"2016-03-16T12:14:09.265Z", "click", "https://toledo.kuleuven.be/portal/#/home", "https://owa.student.kuleuven.be/"
"2016-03-16T12:14:09.901Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-16T12:14:09.905Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-16T12:14:10.884Z", "load", "https://owa.student.kuleuven.be/owa/?authToken=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6IjYwd19nR3FhNjBtV3NOSlYxZnlaY3RpVWlacyJ9.eyJhdWQiOiJ1cm46QXBwUHJveHk6Y29tIiwiaXNzIjoiaHR0cDovL2ZzLmt1bGV1dmVuLmJlL2FkZnMvc2VydmljZXMvdHJ1c3QiLCJpYXQiOjE0NTgxMzA0NDksImV4cCI6MTQ1ODEzNDA0OSwicmVseWluZ3BhcnR5dHJ1c3RpZCI6IjcxMGYyMGRmLWQyMmEtZTUxMS04MGMyLTAwNTA1Njk0NjVlMyIsInVwbiI6InIwNDc5MzQ0QGt1bGV1dmVuLmJlIiwiY2xpZW50cmVxaWQiOiIwMDAwMDAwMC0wMDAwLTAwMDAtZmNiYS0wMTgwMDcwMDAwYzkiLCJhdXRobWV0aG9kIjoidXJuOm9hc2lzOm5hbWVzOnRjOlNBTUw6Mi4wOmFjOmNsYXNzZXM6UHJldmlvdXNTZXNzaW9uIiwiYXV0aF90aW1lIjoiMjAxNi0wMy0xNlQxMjoxNDowOS43NjZaIiwidmVyIjoiMS4wIn0.1QoJQ3Mqi5-usi6dMRicRtjXbJRo9FkwiLf1LkzzDV7mKd7Ne0q5S2XspGuYhysFkdxz6-qNJMr7J5Cl7m61m1nx0bgi0iHkKa8m0R4JM0ZGjuqJwc-a5-K4knsawfOCcZKTPZJt0-CN7EcAuhV_aRM9OGO7eMP4sEOEwqC3jYsqwkWJ_FAJ-ul7laZCXuleBmA7UtMLpmhKHusGAYuBmtCbFmBrxn8cbFJEO2NgJ5N07PILt0O340oK3-XWRx4BUjx542ybgCeEchNFInENOpxjbInRMD_0jdLqrW2FyUf_JwXRnNBAO2w0C_3AF-ovnsDyYxd2-zoJDK8uYH2x-Q", ""
"2016-03-16T12:14:11.893Z", "polling", "https://owa.student.kuleuven.be/owa/?authToken=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6IjYwd19nR3FhNjBtV3NOSlYxZnlaY3RpVWlacyJ9.eyJhdWQiOiJ1cm46QXBwUHJveHk6Y29tIiwiaXNzIjoiaHR0cDovL2ZzLmt1bGV1dmVuLmJlL2FkZnMvc2VydmljZXMvdHJ1c3QiLCJpYXQiOjE0NTgxMzA0NDksImV4cCI6MTQ1ODEzNDA0OSwicmVseWluZ3BhcnR5dHJ1c3RpZCI6IjcxMGYyMGRmLWQyMmEtZTUxMS04MGMyLTAwNTA1Njk0NjVlMyIsInVwbiI6InIwNDc5MzQ0QGt1bGV1dmVuLmJlIiwiY2xpZW50cmVxaWQiOiIwMDAwMDAwMC0wMDAwLTAwMDAtZmNiYS0wMTgwMDcwMDAwYzkiLCJhdXRobWV0aG9kIjoidXJuOm9hc2lzOm5hbWVzOnRjOlNBTUw6Mi4wOmFjOmNsYXNzZXM6UHJldmlvdXNTZXNzaW9uIiwiYXV0aF90aW1lIjoiMjAxNi0wMy0xNlQxMjoxNDowOS43NjZaIiwidmVyIjoiMS4wIn0.1QoJQ3Mqi5-usi6dMRicRtjXbJRo9FkwiLf1LkzzDV7mKd7Ne0q5S2XspGuYhysFkdxz6-qNJMr7J5Cl7m61m1nx0bgi0iHkKa8m0R4JM0ZGjuqJwc-a5-K4knsawfOCcZKTPZJt0-CN7EcAuhV_aRM9OGO7eMP4sEOEwqC3jYsqwkWJ_FAJ-ul7laZCXuleBmA7UtMLpmhKHusGAYuBmtCbFmBrxn8cbFJEO2NgJ5N07PILt0O340oK3-XWRx4BUjx542ybgCeEchNFInENOpxjbInRMD_0jdLqrW2FyUf_JwXRnNBAO2w0C_3AF-ovnsDyYxd2-zoJDK8uYH2x-Q#path=/mail", ""
"2016-03-16T12:14:58.719Z", "click", "https://toledo.kuleuven.be/portal/#/home", "http://www.kuleuven.be/sapredir/studsched"
"2016-03-16T12:14:59.320Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-16T12:14:59.326Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-16T12:14:59.605Z", "load", "https://webwsp.aps.kuleuven.be/sap/saml2/sp/acs/200", ""
"2016-03-16T12:15:00.656Z", "load", "https://webwsp.aps.kuleuven.be/sap/bc/ui5_ui5/sap/zc_mijnuur_mob/index.html?sap-client=200", ""
